time	V(A,B)	V(a)	V(ctrla)	V(tri)
4.635929525804720e-002	-3.019402e+002	-6.500562e-002	4.320395e+000	2.305285e+000
4.635929625804720e-002	-3.019402e+002	-6.500556e-002	4.320395e+000	2.305278e+000
4.635929725804720e-002	-3.019402e+002	-6.500549e-002	4.320395e+000	2.305271e+000
4.635929738310823e-002	-3.019402e+002	-6.500556e-002	4.320395e+000	2.305270e+000
4.635929750810824e-002	-3.019402e+002	-6.500546e-002	4.320395e+000	2.305269e+000
4.635929750811205e-002	-3.019402e+002	-6.500576e-002	4.320395e+000	2.305269e+000
4.635929750811300e-002	-3.019402e+002	-6.500582e-002	4.320395e+000	2.305269e+000
4.635929763311301e-002	-3.019402e+002	-6.500565e-002	4.320395e+000	2.305268e+000
4.635929775811301e-002	-3.019402e+002	-6.500546e-002	4.320395e+000	2.305267e+000
4.635929775814353e-002	-3.019402e+002	-6.500549e-002	4.320395e+000	2.305267e+000
4.635929775820456e-002	-3.019402e+002	-6.500562e-002	4.320395e+000	2.305267e+000
4.635929775821982e-002	-3.019402e+002	-6.500563e-002	4.320395e+000	2.305267e+000
4.635929875821982e-002	-3.019402e+002	-6.500543e-002	4.320395e+000	2.305259e+000
4.635929975821982e-002	-3.019402e+002	-6.500532e-002	4.320394e+000	2.305252e+000
